#Changer LED: 1
#Wavelength [nm]	White Std. spectrum	Dark specetrum	Sample spectrum0[s]	Sample spectrum11.387[s]	Sample spectrum21.332[s]	Sample spectrum31.362[s]	Sample spectrum41.391[s]	Sample spectrum51.335[s]	Sample spectrum61.364[s]	Sample spectrum71.394[s]	Sample spectrum81.337[s]	Sample spectrum91.368[s]	Sample spectrum101.312[s]	Sample spectrum111.341[s]	Sample spectrum121.369[s]	Sample spectrum131.314[s]	Sample spectrum141.343[s]	Sample spectrum151.374[s]	Sample spectrum161.317[s]	Sample spectrum171.346[s]	Sample spectrum181.376[s]	Sample spectrum191.32[s]	Sample spectrum201.35[s]	Sample spectrum211.378[s]	Sample spectrum221.323[s]	Sample spectrum231.351[s]	Sample spectrum241.381[s]	Sample spectrum251.326[s]	Sample spectrum261.355[s]	Sample spectrum271.384[s]	Sample spectrum281.329[s]	Sample spectrum291.359[s]	Sample spectrum301.388[s]	Sample spectrum311.331[s]	Sample spectrum321.361[s]	Sample spectrum331.389[s]	Sample spectrum341.335[s]	Sample spectrum351.364[s]	Sample spectrum361.308[s]	Sample spectrum371.337[s]	Sample spectrum381.366[s]	Sample spectrum391.311[s]	Sample spectrum401.341[s]	Sample spectrum411.37[s]	Sample spectrum421.315[s]	Sample spectrum431.343[s]	Sample spectrum441.374[s]	Sample spectrum451.317[s]	Sample spectrum461.347[s]	Sample spectrum471.375[s]	Sample spectrum481.319[s]	Sample spectrum491.349[s]	Sample spectrum501.379[s]	Sample spectrum511.323[s]	Sample spectrum521.352[s]	Sample spectrum531.382[s]	Sample spectrum541.326[s]	Sample spectrum551.354[s]	Sample spectrum561.384[s]	Sample spectrum571.328[s]	Sample spectrum581.358[s]	Sample spectrum591.387[s]	Sample spectrum601.331[s]	Sample spectrum611.36[s]	Sample spectrum621.39[s]	Sample spectrum631.334[s]	Sample spectrum641.363[s]	Sample spectrum651.308[s]	Sample spectrum661.338[s]	Sample spectrum671.367[s]	Sample spectrum681.31[s]	Sample spectrum691.34[s]	Sample spectrum701.368[s]	Sample spectrum711.313[s]	Sample spectrum721.342[s]	Sample spectrum731.373[s]	Sample spectrum741.317[s]	Sample spectrum751.346[s]	Sample spectrum761.376[s]	Sample spectrum771.32[s]	Sample spectrum781.349[s]	Sample spectrum791.378[s]	Sample spectrum801.323[s]	Sample spectrum811.352[s]	Sample spectrum821.381[s]	Sample spectrum831.326[s]	Sample spectrum841.353[s]	Sample spectrum851.383[s]	Sample spectrum861.328[s]	Sample spectrum871.358[s]	Sample spectrum881.387[s]	Sample spectrum891.332[s]	Sample spectrum901.361[s]	Sample spectrum911.39[s]	Sample spectrum921.334[s]	Sample spectrum931.363[s]	Sample spectrum941.392[s]	Sample spectrum951.336[s]	Sample spectrum961.366[s]	Sample spectrum971.31[s]	Sample spectrum981.339[s]	Sample spectrum991.368[s]	Sample spectrum1001.31[s]	Sample spectrum1011.34[s]	Sample spectrum1021.37[s]	Sample spectrum1031.31[s]	Sample spectrum1041.34[s]	Sample spectrum1051.37[s]	Sample spectrum1061.32[s]	Sample spectrum1071.35[s]	Sample spectrum1081.38[s]	Sample spectrum1091.35[s]	Sample spectrum1101.38[s]	Sample spectrum1111.33[s]	Sample spectrum1121.35[s]	Sample spectrum1131.38[s]	Sample spectrum1141.33[s]	Sample spectrum1151.36[s]	Sample spectrum1161.38[s]	Sample spectrum1171.33[s]	Sample spectrum1181.36[s]	Sample spectrum1191.39[s]	Sample spectrum1201.33[s]	Sample spectrum1211.36[s]	Sample spectrum1221.39[s]	Sample spectrum1231.34[s]	Sample spectrum1241.36[s]	Sample spectrum1251.31[s]	Sample spectrum1261.34[s]	Sample spectrum1271.37[s]	Sample spectrum1281.31[s]	Sample spectrum1291.34[s]	Sample spectrum1301.37[s]	Sample spectrum1311.31[s]	Sample spectrum1321.34[s]	Sample spectrum1331.37[s]	Sample spectrum1341.32[s]	Sample spectrum1351.35[s]	Sample spectrum1361.38[s]	Sample spectrum1371.32[s]	Sample spectrum1381.35[s]	Sample spectrum1391.38[s]	Sample spectrum1401.32[s]	Sample spectrum1411.35[s]	Sample spectrum1421.38[s]	Sample spectrum1431.32[s]	Sample spectrum1441.35[s]	Sample spectrum1451.38[s]	Sample spectrum1461.33[s]	Sample spectrum1471.36[s]	Sample spectrum1481.39[s]	Sample spectrum1491.33[s]	Sample spectrum1501.36[s]	Sample spectrum1511.39[s]	Sample spectrum1521.33[s]	Sample spectrum1531.36[s]	Sample spectrum1541.3[s]	Sample spectrum1551.33[s]	Sample spectrum1561.36[s]	Sample spectrum1571.31[s]	Sample spectrum1581.34[s]	Sample spectrum1591.37[s]	Sample spectrum1601.31[s]	Sample spectrum1611.34[s]	Sample spectrum1621.37[s]	Sample spectrum1631.31[s]	Sample spectrum1641.34[s]	Sample spectrum1651.37[s]	Sample spectrum1661.32[s]	Sample spectrum1671.35[s]	Sample spectrum1681.37[s]	Sample spectrum1691.32[s]	Sample spectrum1701.35[s]	Sample spectrum1711.38[s]	Sample spectrum1721.32[s]	Sample spectrum1731.35[s]	Sample spectrum1741.38[s]	Sample spectrum1751.32[s]	Sample spectrum1761.35[s]	Sample spectrum1771.38[s]	Sample spectrum1781.33[s]	Sample spectrum1791.36[s]	Sample spectrum1801.38[s]	Sample spectrum1801.4[s]
730.015	308.423	451.582	183.242	183.11	183.896	182.029	188.022	183.208	187.531	188.415	183.797	183.896	181.636	185.86	184.19	187.727	183.601	184.092	184.387	187.629	181.734	181.44	186.941	188.218	187.334	181.44	184.682	181.832	184.387	181.44	188.218	184.976	188.317	177.51	184.976	181.047	182.225	192.246	186.745	187.531	184.387	181.145	183.011	187.531	185.86	180.752	187.432	178.198	181.538	183.896	184.976	183.699	182.618	183.797	181.931	188.513	191.46	185.173	184.387	194.015	187.138	189.594	190.085	187.629	184.976	187.531	186.45	190.085	182.029	185.959	188.513	188.808	185.173	181.538	185.664	185.762	174.956	187.531	189.594	184.485	186.155	180.457	184.878	185.566	182.422	184.976	183.994	182.422	184.976	192.246	187.629	193.622	189.79	190.773	187.039	193.425	185.075	185.075	187.432	191.853	188.415	184.878	189.102	185.86	182.225	188.808	187.727	190.478	185.369	191.166	185.467	186.646	192.737	182.52	186.057	184.682	180.261	186.45	186.843	185.959	186.45	191.559	189.888	181.243	189.594	187.334	182.127	179.966	183.601	187.531	187.432	187.825	188.709	191.166	181.734	187.629	183.896	189.987	194.211	188.513	182.913	183.503	192.836	187.334	186.057	192.836	187.138	191.853	183.306	185.664	190.478	191.067	187.531	186.352	188.906	183.896	181.047	181.734	193.13	187.825	181.538	186.352	185.762	182.127	187.236	190.38	191.559	189.004	190.183	191.755	189.987	187.924	189.004	186.548	190.478	191.362	197.355	184.387	187.629	184.19	188.906	183.404	184.19	188.38	
730.179	308.343	446.279	183.559	182.249	186.271	175.479	184.8	186.958	183.917	178.128	182.936	178.815	183.721	188.724	183.819	189.215	183.132	182.347	186.762	188.332	177.932	184.407	178.913	181.366	188.626	181.072	184.505	181.66	186.271	183.426	180.875	184.407	183.917	188.43	178.815	183.917	183.426	188.626	188.626	185.487	189.607	188.528	186.664	180.483	183.524	184.604	186.271	188.037	187.351	180.483	187.253	180.385	186.762	189.215	183.034	185.683	184.898	178.422	185.879	189.019	187.841	189.607	187.939	192.06	186.566	185.29	186.075	188.528	184.505	186.468	182.543	187.645	183.328	183.132	184.702	183.917	183.23	189.019	179.404	186.958	189.804	185.683	192.354	185.977	183.721	181.366	179.894	187.253	187.939	183.819	188.724	187.645	184.015	186.173	184.996	184.407	189.313	189.313	187.351	187.645	185.585	185.977	183.917	184.702	186.762	181.268	184.8	187.253	183.328	184.898	187.939	180.287	189.607	190.098	185.192	192.158	183.524	186.173	183.622	186.468	184.702	183.034	179.992	183.034	181.072	192.158	185.29	187.939	180.09	187.645	185.977	182.641	184.898	184.996	183.328	182.249	187.351	180.483	186.173	182.838	187.841	180.385	191.471	193.434	187.449	184.8	186.86	186.271	185.094	188.724	185.781	188.037	183.426	188.037	189.019	193.728	183.132	188.921	179.992	180.09	183.23	184.898	187.253	188.822	177.245	181.955	190	188.724	185.977	182.249	187.939	184.702	186.37	190	188.332	187.155	185.781	184.309	186.173	192.158	184.211	188.921	187.351	186.419	
730.343	306.541	465.808	181.525	180.228	181.313	179.538	178.848	184.171	177.37	182.101	179.144	178.947	182.693	180.82	178.553	182.397	182.791	175.694	176.581	174.117	179.144	182.003	182.89	173.92	183.186	185.256	189.889	182.298	184.27	183.383	183.481	178.158	179.44	176.384	177.37	179.341	178.355	187.227	178.158	177.37	177.074	180.425	186.044	177.764	181.806	182.101	179.144	179.44	182.791	185.551	184.171	176.285	186.537	182.397	183.678	189.494	185.058	191.071	184.566	186.833	180.721	179.735	183.284	188.213	178.355	179.045	180.031	180.031	186.143	182.988	183.284	182.693	183.284	188.903	186.438	182.003	178.947	185.256	184.96	178.257	184.664	181.608	185.847	182.693	179.735	181.608	182.89	182.2	185.256	180.031	188.213	180.13	186.438	180.82	183.284	185.748	183.974	183.678	184.171	181.806	179.44	177.173	182.496	186.931	176.877	183.974	183.481	190.381	179.834	186.044	189.691	182.594	190.086	183.087	190.086	184.073	183.974	182.397	188.804	180.82	185.551	191.86	182.693	188.311	180.721	180.327	186.438	187.03	188.706	191.564	181.904	185.847	180.721	186.044	184.96	179.735	184.763	178.848	186.044	182.693	182.003	182.693	185.256	185.157	181.411	181.017	187.03	185.157	180.721	185.551	185.058	183.383	183.284	182.496	184.073	186.143	183.383	188.706	188.607	185.354	182.298	182.397	180.425	179.045	190.579	180.82	181.313	187.326	183.284	179.933	189.001	189.889	181.411	187.326	183.876	182.89	189.494	179.243	184.171	186.241	185.65	175.595	190.973	184.403	
730.507	303.497	461.431	181.265	180.763	182.437	180.861	181.944	177.415	179.286	185.981	180.369	177.12	181.55	180.566	179.384	184.997	185.194	185.095	177.513	177.12	178.99	175.347	176.037	177.317	188.246	181.649	180.27	178.006	189.231	178.498	176.627	182.634	184.8	184.209	184.209	180.172	177.809	183.126	188.049	178.99	184.406	183.224	182.043	186.572	187.852	174.264	189.034	185.39	184.012	177.612	183.717	173.181	185.194	178.99	178.695	185.095	184.209	179.877	185.686	182.535	185.784	191.988	179.286	179.089	183.224	183.618	178.99	179.877	180.566	185.489	178.892	184.603	181.55	180.763	187.064	186.474	185.587	184.603	187.852	178.4	180.467	180.664	185.489	184.701	185.39	183.323	183.914	178.104	184.406	184.701	186.474	180.369	181.649	184.898	179.483	185.292	184.307	182.83	181.55	177.12	183.027	185.194	181.255	183.717	184.603	184.209	179.778	185.095	177.218	185.981	183.323	182.24	178.4	185.587	182.634	189.231	182.338	189.231	183.126	184.406	180.074	187.163	185.095	186.178	186.671	180.074	180.172	181.649	185.883	184.504	181.55	183.224	180.96	180.27	185.883	180.96	181.747	182.043	184.11	183.618	183.126	180.763	179.286	185.292	185.489	185.784	178.104	188.541	188.344	184.898	186.375	184.012	188.541	184.307	184.209	186.08	180.27	185.095	177.907	187.754	184.012	186.474	179.975	182.535	189.231	181.157	184.406	181.452	182.732	189.034	184.504	192.48	181.452	185.194	184.8	183.224	189.723	180.369	185.39	183.717	185.39	184.701	184.209	184.785	
730.671	304.669	456.082	181.353	178.649	184.117	179.047	181.731	184.813	179.345	187.1	183.322	180.936	179.444	179.842	182.924	182.824	182.228	179.941	183.123	181.83	187.398	184.415	178.549	179.544	178.649	183.322	177.356	186.105	182.228	174.274	180.538	178.947	186.205	175.766	181.234	179.345	174.97	183.322	180.836	178.649	184.614	177.953	181.433	183.719	176.561	177.655	185.608	177.058	182.029	179.245	186.503	176.561	179.146	184.117	183.421	179.146	178.649	184.018	180.737	184.614	176.362	181.631	177.953	185.708	179.743	175.865	183.023	186.205	181.532	174.473	181.93	184.415	183.421	184.813	182.327	176.66	180.041	192.667	185.41	181.532	187	182.029	186.901	180.737	182.725	187.497	174.97	190.281	186.603	176.959	183.123	183.222	178.251	180.24	188.392	182.924	179.245	183.123	177.356	178.052	180.438	182.228	182.626	185.111	187.796	186.105	187.497	176.362	176.859	181.731	181.83	184.415	183.123	187.298	185.509	183.421	178.152	179.842	186.006	184.415	182.725	189.187	180.438	186.603	183.421	184.316	177.158	181.731	182.129	183.62	184.714	183.222	181.631	182.824	183.222	182.029	184.216	180.24	179.345	180.438	183.62	182.924	185.111	189.287	181.433	176.76	184.714	179.444	177.058	182.427	180.737	186.702	181.433	185.012	186.404	187.796	176.959	182.924	185.31	179.444	182.526	178.45	177.754	176.66	183.52	183.819	187	183.023	181.83	181.134	183.819	186.702	180.438	181.433	184.117	184.316	191.375	179.544	184.117	178.848	182.327	177.158	184.018	182.76	
730.834	301.141	454.386	181.147	179.38	184.034	180.469	182.252	180.073	182.846	181.558	180.964	178.983	184.034	176.012	176.904	183.737	184.826	176.111	192.749	179.182	180.073	177.003	184.133	173.636	185.223	179.776	180.271	184.628	182.549	184.628	186.411	177.201	182.648	184.826	181.855	179.182	182.252	180.37	183.044	175.616	182.945	190.867	185.619	182.45	190.075	181.459	182.846	187.401	182.945	177.3	183.44	183.044	181.063	179.974	176.508	183.836	175.022	180.37	184.232	181.954	179.776	188.887	183.242	181.756	180.865	182.153	181.657	190.273	189.976	188.392	186.411	186.213	180.766	186.807	187.005	183.935	190.669	185.52	185.421	182.945	182.351	186.708	185.024	183.638	188.986	183.836	185.024	178.29	178.785	187.302	188.491	180.667	185.817	184.529	181.756	183.836	187.104	185.223	182.153	183.935	184.232	187.5	180.964	182.153	179.082	188.392	179.677	184.529	181.558	183.836	186.906	180.271	181.657	183.341	182.252	179.974	182.945	185.817	180.964	183.143	178.785	185.619	184.628	183.836	182.945	186.015	183.638	185.223	182.549	184.034	183.539	181.558	179.281	180.964	187.104	186.015	181.36	187.104	177.894	180.073	189.679	183.638	181.459	186.708	182.45	188.491	184.529	190.669	186.312	182.351	188.491	184.628	181.657	185.421	186.312	182.846	178.686	182.846	174.923	182.945	181.756	183.143	184.43	185.223	185.817	185.322	180.172	181.954	181.657	182.351	183.242	182.549	179.875	183.44	182.747	182.45	182.053	186.411	186.411	180.964	177.003	185.52	185.916	183.054	
730.998	300.444	455.173	178.606	180.133	178.058	173.314	182.406	181.319	175.192	178.848	172.82	178.552	180.43	176.279	180.133	175.389	179.046	175.883	178.255	177.959	181.616	178.058	179.639	176.971	180.331	184.482	177.959	181.122	176.081	174.401	181.023	179.441	181.22	176.279	178.947	178.651	180.529	178.157	183.79	181.22	176.18	172.424	178.552	179.244	185.668	178.058	184.086	178.157	174.994	178.651	185.371	178.75	178.058	182.011	182.505	176.575	176.674	178.552	173.512	182.011	177.761	179.441	181.319	178.75	178.75	179.639	181.616	181.813	186.953	175.982	180.43	178.848	170.151	179.639	180.825	177.168	182.209	183.098	178.947	174.994	178.157	177.959	182.209	177.761	174.994	179.738	181.319	181.418	180.924	183.493	180.331	182.011	178.947	177.86	181.912	178.947	178.255	182.604	182.802	179.639	177.267	181.122	182.802	183.592	179.145	183.098	174.5	183.493	179.738	175.587	179.837	180.133	185.767	182.209	182.011	182.11	177.069	175.883	180.627	180.331	176.872	185.964	176.279	177.959	180.232	182.406	180.529	181.912	184.976	185.075	186.557	181.319	178.354	181.715	178.255	180.331	185.767	185.174	182.209	181.22	183.395	183.592	177.86	177.267	181.616	179.145	177.069	182.209	179.145	180.43	183.197	185.272	186.557	180.232	181.813	188.534	183.79	179.244	185.569	180.43	176.872	181.517	179.343	176.971	178.354	177.564	181.517	184.877	176.279	181.813	178.75	176.279	179.738	172.227	179.54	177.267	178.453	183.098	180.529	179.046	181.616	184.976	179.639	179.427	
731.162	299.538	475.013	179.203	183.253	177.006	171.651	178.394	177.601	181.567	177.7	181.369	182.757	178.196	179.882	179.188	180.774	176.709	182.956	181.567	178.295	178.692	182.757	182.162	177.105	182.162	178.89	176.312	174.23	186.129	178.097	176.808	181.072	182.658	182.262	177.998	172.643	181.171	175.519	184.443	178.394	179.584	181.964	184.939	178.89	181.865	182.262	177.799	177.105	183.452	178.989	177.601	185.137	179.683	183.055	179.783	178.394	183.253	173.734	180.774	188.112	184.542	188.013	175.519	176.411	180.576	178.791	180.378	182.658	181.171	181.468	177.601	182.956	178.097	182.559	182.857	177.899	184.939	188.013	178.394	175.915	176.907	176.015	187.22	181.865	179.783	182.559	181.667	188.31	178.295	179.386	185.534	179.088	176.709	182.857	182.559	179.882	178.692	183.055	180.576	183.352	182.262	179.683	185.038	183.749	181.766	177.998	182.559	183.055	178.494	181.468	183.154	178.89	178.89	176.411	185.038	188.905	180.08	180.179	185.336	181.567	186.03	179.882	178.989	185.336	181.369	175.816	185.435	183.452	179.882	179.783	186.03	179.981	182.262	176.312	183.253	178.196	180.278	179.882	181.865	182.658	179.584	195.747	177.998	176.709	180.774	181.072	182.658	178.692	183.551	187.12	181.369	182.361	181.865	179.584	179.088	186.922	182.46	181.964	177.502	181.667	185.435	181.072	186.426	178.196	182.46	177.998	188.211	177.204	187.319	182.46	180.873	182.361	176.411	183.848	185.633	182.956	179.188	183.65	181.667	179.882	181.865	182.559	181.567	181.815	
731.325	298.429	455.827	177.292	174.548	178.524	176.934	176.437	178.823	179.518	176.536	176.536	178.325	177.431	171.466	177.431	175.045	173.255	175.244	174.945	175.244	177.232	172.46	179.518	178.425	179.717	178.127	173.156	178.127	178.723	178.524	172.957	174.945	178.624	176.735	179.518	178.127	177.431	175.244	180.016	179.22	180.115	173.852	182.103	178.127	176.635	176.238	178.723	172.559	179.717	181.706	171.565	175.244	177.928	181.407	177.232	181.805	181.606	181.01	176.238	177.63	175.442	172.162	177.928	175.045	184.191	183.097	181.109	179.121	181.407	178.624	179.021	178.723	183.893	182.998	180.811	173.951	180.612	178.624	181.01	181.706	178.425	183.396	180.016	173.454	173.156	181.507	178.027	179.021	173.752	183.793	181.606	177.132	173.454	178.127	182.7	180.811	179.518	179.518	176.238	173.852	178.226	179.518	181.606	177.729	175.542	178.127	184.191	180.91	175.741	178.922	180.91	178.823	171.963	177.53	175.144	176.039	174.051	171.764	176.834	174.846	175.045	184.688	177.033	175.641	179.121	178.425	178.027	173.752	180.115	178.624	179.817	176.238	179.618	182.401	174.548	175.641	176.635	184.787	176.834	179.618	179.419	176.039	177.63	181.507	180.314	177.331	182.401	173.951	176.138	173.752	177.729	183.495	171.366	182.004	182.203	180.513	182.302	174.349	177.729	180.413	174.945	180.413	180.811	176.039	181.308	177.033	178.922	177.53	178.226	179.916	175.144	175.741	180.314	177.132	185.682	177.729	186.179	180.811	182.302	179.32	185.98	181.606	183.793	180.035	
731.489	295.87	468.718	174.567	175.173	176.266	179.941	173.186	180.736	175.371	176.067	182.027	170.603	177.855	172.888	171.497	176.365	177.259	181.332	181.729	178.153	184.511	170.901	177.954	173.186	173.186	174.279	181.531	173.385	180.339	172.49	180.339	171.199	175.669	178.054	170.901	177.756	174.974	182.226	175.57	174.676	175.669	177.954	179.345	173.881	174.577	173.782	168.616	179.047	183.418	172.292	181.729	179.445	176.464	174.279	176.266	181.431	175.272	179.643	177.557	174.378	176.762	176.663	174.08	175.968	177.06	176.166	178.65	178.848	176.166	177.06	172.292	175.272	181.531	173.087	175.173	175.57	178.65	176.663	177.954	178.451	185.504	183.915	178.55	172.59	185.206	179.842	180.935	173.285	176.564	183.12	183.319	170.802	171.199	174.875	183.12	173.186	182.822	177.954	169.908	171.596	175.769	178.948	174.477	175.471	172.49	179.743	180.438	175.769	174.179	180.835	178.65	184.71	173.186	175.471	181.729	179.246	176.762	175.968	178.749	179.544	178.252	186.895	178.352	182.624	178.749	174.676	181.133	180.537	181.431	176.266	183.418	176.564	179.544	178.65	175.769	170.504	175.371	176.564	180.637	179.047	185.604	177.855	172.888	184.61	181.034	180.637	180.438	180.637	178.749	185.405	178.948	180.736	178.948	178.451	173.186	181.829	178.55	177.855	175.769	174.775	182.127	181.133	171.596	183.915	175.57	175.868	178.65	178.352	185.604	177.259	177.557	179.544	179.544	176.663	172.093	181.431	179.445	181.034	181.233	176.464	175.669	178.054	183.716	178.883	
731.652	295.931	457.722	173.263	170.65	171.642	173.228	177.491	177.888	174.715	172.336	168.865	172.038	180.565	175.707	178.383	171.741	177.095	175.112	173.03	169.559	177.789	168.766	177.59	172.831	172.038	171.939	180.168	174.021	172.336	170.65	181.259	172.435	174.021	172.236	174.913	179.672	173.129	176.401	169.659	172.534	176.995	173.525	176.004	175.013	178.086	174.913	176.599	177.491	174.418	178.483	179.97	170.848	175.707	168.568	176.599	179.375	175.607	173.327	174.021	179.871	170.947	176.301	174.021	174.418	174.319	178.681	176.401	172.534	174.913	170.947	178.185	172.534	176.103	177.888	178.582	170.947	181.457	173.327	179.474	176.301	175.409	176.797	183.737	180.366	175.707	175.806	175.31	185.324	174.814	172.93	179.772	173.03	177.789	172.534	178.185	180.763	179.672	174.913	176.004	177.392	175.806	177.689	176.202	177.789	173.228	181.655	177.194	178.185	178.185	172.336	176.797	184.431	177.392	173.327	178.483	184.431	171.146	171.245	181.259	174.517	172.732	184.035	174.418	181.754	180.565	178.383	175.409	177.293	178.185	175.508	176.896	174.913	180.763	182.448	173.525	177.293	181.06	177.987	183.539	176.401	179.97	171.344	178.681	179.871	177.095	176.202	176.995	179.375	179.375	174.715	179.672	182.548	171.344	170.947	182.746	183.043	178.086	177.095	174.814	175.905	171.047	178.185	176.301	179.97	177.888	180.069	177.987	181.358	168.965	178.284	174.418	175.508	180.763	180.565	181.655	179.672	177.789	173.228	180.961	172.336	179.276	178.185	179.276	177.908	
731.816	290.189	457.876	174.782	172.402	170.51	169.813	173.099	168.817	174.692	174.493	172.103	171.705	179.173	174.692	168.618	180.268	175.787	177.48	178.177	173.198	170.809	175.489	174.891	172.701	173.895	176.285	177.679	175.688	172.999	172.9	171.008	176.982	170.61	178.277	179.471	173.895	171.904	173.099	176.584	178.476	175.787	174.991	175.787	176.982	175.588	177.779	174.393	177.48	177.978	173.497	175.588	177.181	179.372	177.281	177.48	177.181	174.194	174.991	173.796	175.09	176.186	176.982	173.696	174.991	183.852	176.584	175.19	171.406	171.307	175.19	173.995	175.588	178.575	177.58	172.004	174.991	179.372	178.974	175.588	178.974	174.194	175.787	180.567	178.376	176.285	178.575	177.48	178.675	173.696	173.597	177.181	176.783	166.627	181.164	179.272	173.597	176.883	175.588	175.19	174.493	179.87	176.683	175.19	176.982	173.995	174.792	175.489	176.982	177.082	181.761	180.467	178.476	176.285	178.575	175.588	181.761	173.398	174.891	178.575	179.969	176.484	179.87	178.874	185.246	174.194	176.484	176.484	179.77	172.402	172.203	181.662	176.683	179.272	176.783	180.467	177.281	176.285	181.164	176.982	177.779	179.372	173.597	174.095	180.069	174.891	176.285	176.186	181.363	175.787	171.008	175.588	175.588	174.692	177.58	174.493	178.376	171.506	175.389	174.991	176.883	180.766	174.194	181.761	182.558	175.986	176.086	181.363	173.398	169.813	178.376	184.848	175.389	179.173	173.597	182.956	178.575	173.497	176.584	181.961	178.675	176.982	172.999	180.567	177.669	
731.98	288.842	456.149	170.293	174.823	173.734	171.159	168.981	164.921	171.456	169.971	164.624	166.703	173.338	171.456	173.932	166.406	173.14	172.248	170.763	165.911	172.347	172.248	175.021	171.951	176.407	171.852	171.753	171.357	171.555	172.744	171.852	172.446	172.942	164.129	168.387	175.318	170.169	176.308	169.575	172.05	170.862	167.198	169.773	168.981	175.417	172.645	165.515	167	166.901	172.149	183.537	165.02	172.347	170.664	173.833	174.13	175.417	171.258	172.744	178.586	172.942	173.635	175.516	172.149	173.833	171.654	171.555	172.645	171.753	168.684	171.951	176.11	164.03	172.149	169.674	176.209	172.843	179.675	177.893	173.239	174.031	172.446	176.11	173.338	168.585	173.239	176.605	173.635	170.07	173.437	179.972	179.576	170.268	173.338	181.16	174.13	168.387	170.367	169.476	177.695	175.417	165.317	173.14	171.852	173.635	172.942	173.635	175.219	175.318	173.239	175.318	176.308	170.07	174.724	172.347	168.089	176.011	171.852	173.437	177.398	166.406	174.625	176.902	172.744	169.476	168.684	169.773	169.971	171.555	181.358	171.555	173.536	171.456	179.873	169.476	170.07	173.833	175.219	175.219	170.07	165.911	172.347	173.932	168.288	175.912	173.437	171.654	172.843	173.14	169.476	176.407	171.951	172.248	171.654	173.041	172.446	174.328	171.753	174.13	173.041	175.12	170.169	172.149	172.744	172.744	175.318	173.14	170.367	168.981	176.11	173.536	178.289	170.367	167.99	175.615	174.526	173.932	178.982	178.487	174.427	176.902	170.763	173.14	173.818	
732.143	290.64	455.815	172.797	171.052	178.131	174.342	175.14	175.738	176.635	174.442	173.046	176.336	172.249	173.345	173.345	178.131	170.653	174.342	180.723	171.252	177.632	174.94	174.542	173.146	171.252	171.152	178.629	173.844	177.931	174.442	177.233	179.925	172.946	170.853	182.019	171.85	170.354	169.457	173.445	174.143	175.439	180.524	173.545	172.747	178.031	170.454	177.233	176.934	178.33	173.844	179.726	167.962	171.551	178.43	178.031	172.747	173.844	173.146	176.137	180.723	172.348	177.333	172.249	173.246	176.835	177.433	173.844	172.348	174.542	170.255	176.934	177.333	173.345	173.744	173.844	169.457	171.75	181.221	180.723	171.949	173.146	170.255	177.533	180.224	175.339	174.243	177.433	172.647	173.345	177.533	180.025	175.838	177.433	175.937	175.638	173.246	174.342	172.249	169.258	178.928	177.931	179.626	170.953	177.333	178.131	181.421	173.644	174.542	174.741	172.946	183.714	176.934	175.14	176.336	173.943	175.838	175.937	175.638	177.533	180.025	173.744	180.922	174.243	175.838	175.439	174.143	175.638	172.747	174.043	173.943	179.227	175.638	174.342	183.215	175.539	172.249	170.853	177.134	173.744	176.536	175.838	174.143	177.333	175.539	182.617	184.511	173.046	175.738	171.65	177.134	179.626	180.224	178.629	177.233	177.233	176.635	177.832	174.94	174.143	177.931	176.536	174.542	177.233	178.23	177.533	166.566	175.339	174.342	172.348	174.841	175.24	179.925	178.131	172.946	175.04	171.351	173.146	181.221	177.931	174.741	173.445	176.436	175.14	175.195	
732.307	286.677	464.65	169.727	169.232	168.835	168.934	170.223	175.975	173.198	171.017	164.174	173.793	171.413	170.818	170.322	169.132	174.884	168.835	174.785	171.314	165.86	164.174	175.678	167.546	168.835	174.091	171.612	162.488	172.207	161.397	167.05	169.529	176.669	162.786	172.207	170.422	171.612	169.331	174.289	169.628	168.339	166.157	172.702	172.207	171.116	163.976	169.43	166.356	167.645	169.132	166.058	171.314	170.521	168.339	176.074	173.198	167.149	174.388	167.942	171.612	169.529	174.19	173.099	174.091	177.363	170.124	170.917	173.694	173.496	171.017	169.727	174.686	169.033	170.025	175.975	173.595	160.505	175.777	175.578	163.48	174.983	170.223	177.165	167.942	170.025	172.802	169.232	175.777	171.215	169.727	171.711	175.38	176.372	171.116	173.099	171.215	167.248	172.207	170.223	172.603	167.347	169.727	169.628	171.314	168.934	173.397	174.587	165.959	165.265	170.818	171.512	173.198	174.785	168.24	170.422	176.273	170.917	169.727	180.933	175.479	172.107	173.694	170.62	175.876	172.504	164.372	171.909	175.975	167.446	172.802	176.669	172.702	169.331	172.306	169.331	177.562	169.132	172.802	169.529	176.273	169.132	166.455	175.082	174.686	170.124	174.785	172.603	168.042	168.438	169.827	172.901	171.81	170.521	164.967	177.165	174.091	173.694	171.909	169.827	174.091	173	174.686	169.43	169.132	174.785	179.049	175.479	176.074	172.802	169.232	177.165	169.926	173.694	171.711	173.892	174.785	172.008	170.521	167.546	168.042	170.025	175.975	176.372	172.911	
